concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
2000006862	2000006720	Is a	2012-01-01	2099-12-31	
2000006863	2000006720	Is a	2012-01-01	2099-12-31	
2000006864	2000006720	Is a	2012-01-01	2099-12-31	
2000006865	2000006720	Is a	2012-01-01	2099-12-31	
2000006866	2000006720	Is a	2012-01-01	2099-12-31	
2000006867	2000006720	Is a	2012-01-01	2099-12-31	
2000006868	2000006720	Is a	2012-01-01	2099-12-31	
2000006869	2000006720	Is a	2012-01-01	2099-12-31	
2000006870	2000006720	Is a	2012-01-01	2099-12-31	
2000006871	2000006720	Is a	2012-01-01	2099-12-31	
2000006872	2000006720	Is a	2012-01-01	2099-12-31	
2000006873	2000006720	Is a	2012-01-01	2099-12-31	
2000006874	2000006720	Is a	2012-01-01	2099-12-31	
2000006875	2000006720	Is a	2012-01-01	2099-12-31	
2000006876	2000006720	Is a	2012-01-01	2099-12-31	
2000006877	2000006720	Is a	2012-01-01	2099-12-31	
2000006878	2000006720	Is a	2012-01-01	2099-12-31	
2000006879	2000006720	Is a	2012-01-01	2099-12-31	
2000006880	2000006720	Is a	2012-01-01	2099-12-31	
2000006881	2000006720	Is a	2012-01-01	2099-12-31	
2000006882	2000006720	Is a	2012-01-01	2099-12-31	
2000006883	2000006720	Is a	2012-01-01	2099-12-31	
2000006884	2000006720	Is a	2012-01-01	2099-12-31	
2000006885	2000006720	Is a	2012-01-01	2099-12-31	
2000006886	2000006720	Is a	2012-01-01	2099-12-31	
2000006887	2000006720	Is a	2012-01-01	2099-12-31	
2000006888	2000006720	Is a	2012-01-01	2099-12-31	
2000006889	2000006720	Is a	2012-01-01	2099-12-31	
2000006890	2000006720	Is a	2012-01-01	2099-12-31	
2000006891	2000006720	Is a	2012-01-01	2099-12-31	
2000006892	2000006720	Is a	2012-01-01	2099-12-31	
2000006893	2000006720	Is a	2012-01-01	2099-12-31	
2000006894	2000006720	Is a	2012-01-01	2099-12-31	
2000006895	2000006720	Is a	2012-01-01	2099-12-31	
2000006896	2000006720	Is a	2012-01-01	2099-12-31	
2000006897	2000006720	Is a	2012-01-01	2099-12-31	
2000006898	2000006720	Is a	2012-01-01	2099-12-31	
2000006899	2000006720	Is a	2012-01-01	2099-12-31	
2000006900	2000006720	Is a	2012-01-01	2099-12-31	
2000006901	2000006720	Is a	2012-01-01	2099-12-31	
2000006902	2000006720	Is a	2012-01-01	2099-12-31	
2000006903	2000006720	Is a	2012-01-01	2099-12-31	
2000006904	2000006720	Is a	2012-01-01	2099-12-31	
2000006905	2000006720	Is a	2012-01-01	2099-12-31	
2000006906	2000006720	Is a	2012-01-01	2099-12-31	
2000006907	2000006720	Is a	2012-01-01	2099-12-31	
2000006908	2000006720	Is a	2012-01-01	2099-12-31	
2000006909	2000006720	Is a	2012-01-01	2099-12-31	
2000006910	2000006720	Is a	2012-01-01	2099-12-31	
2000006911	2000006720	Is a	2012-01-01	2099-12-31	
2000006912	2000006720	Is a	2012-01-01	2099-12-31	
2000006913	2000006720	Is a	2012-01-01	2099-12-31	
2000006914	2000006720	Is a	2012-01-01	2099-12-31	
2000006915	2000006720	Is a	2012-01-01	2099-12-31	
2000006916	2000006720	Is a	2012-01-01	2099-12-31	
2000006917	2000006720	Is a	2012-01-01	2099-12-31	
2000006918	2000006720	Is a	2012-01-01	2099-12-31	
2000006919	2000006720	Is a	2012-01-01	2099-12-31	
2000006920	2000006720	Is a	2012-01-01	2099-12-31	
2000006921	2000006720	Is a	2012-01-01	2099-12-31	
2000006922	2000006720	Is a	2012-01-01	2099-12-31	
2000006923	2000006720	Is a	2012-01-01	2099-12-31	
2000006924	2000006720	Is a	2012-01-01	2099-12-31	
2000006925	2000006720	Is a	2012-01-01	2099-12-31	
2000006926	2000006720	Is a	2012-01-01	2099-12-31	
2000006927	2000006720	Is a	2012-01-01	2099-12-31	
2000006928	2000006720	Is a	2012-01-01	2099-12-31	
2000006929	2000006720	Is a	2012-01-01	2099-12-31	
2000006930	2000006720	Is a	2012-01-01	2099-12-31	
2000006931	2000006720	Is a	2012-01-01	2099-12-31	
2000006932	2000006720	Is a	2012-01-01	2099-12-31	
2000006933	2000006720	Is a	2012-01-01	2099-12-31	
2000006934	2000006720	Is a	2012-01-01	2099-12-31	
2000006935	2000006720	Is a	2012-01-01	2099-12-31	
2000006936	2000006720	Is a	2012-01-01	2099-12-31	
2000006937	2000006720	Is a	2012-01-01	2099-12-31	
2000006938	2000006720	Is a	2012-01-01	2099-12-31	
2000006939	2000006720	Is a	2012-01-01	2099-12-31	
2000006940	2000006720	Is a	2012-01-01	2099-12-31	
2000006941	2000006720	Is a	2012-01-01	2099-12-31	
2000006942	2000006720	Is a	2012-01-01	2099-12-31	
2000006943	2000006720	Is a	2012-01-01	2099-12-31	
2000006944	2000006720	Is a	2012-01-01	2099-12-31	
2000006945	2000006720	Is a	2012-01-01	2099-12-31	
2000006946	2000006720	Is a	2012-01-01	2099-12-31	
2000006947	2000006720	Is a	2012-01-01	2099-12-31	
2000006948	2000006720	Is a	2012-01-01	2099-12-31	
2000006949	2000006720	Is a	2012-01-01	2099-12-31	
2000006950	2000006720	Is a	2012-01-01	2099-12-31	
2000006951	2000006720	Is a	2012-01-01	2099-12-31	
2000006952	2000006720	Is a	2012-01-01	2099-12-31	
2000006953	2000006720	Is a	2012-01-01	2099-12-31	
2000006954	2000006720	Is a	2012-01-01	2099-12-31	
2000006955	2000006720	Is a	2012-01-01	2099-12-31	
2000006956	2000006720	Is a	2012-01-01	2099-12-31	
2000006957	2000006720	Is a	2012-01-01	2099-12-31	
2000006958	2000006720	Is a	2012-01-01	2099-12-31	
2000006959	2000006720	Is a	2012-01-01	2099-12-31	
2000006960	2000006720	Is a	2012-01-01	2099-12-31	
2000006961	2000006720	Is a	2012-01-01	2099-12-31	
2000006962	2000006720	Is a	2012-01-01	2099-12-31	
2000006963	2000006720	Is a	2012-01-01	2099-12-31	
2000006964	2000006720	Is a	2012-01-01	2099-12-31	
2000006965	2000006720	Is a	2012-01-01	2099-12-31	
2000006966	2000006720	Is a	2012-01-01	2099-12-31	
2000006967	2000006720	Is a	2012-01-01	2099-12-31	
2000006968	2000006720	Is a	2012-01-01	2099-12-31	
2000006969	2000006720	Is a	2012-01-01	2099-12-31	
2000006970	2000006720	Is a	2012-01-01	2099-12-31	
2000006971	2000006720	Is a	2012-01-01	2099-12-31	
2000006972	2000006720	Is a	2012-01-01	2099-12-31	
2000006973	2000006720	Is a	2012-01-01	2099-12-31	
2000006974	2000006720	Is a	2012-01-01	2099-12-31	
2000006975	2000006720	Is a	2012-01-01	2099-12-31	
2000006976	2000006720	Is a	2012-01-01	2099-12-31	
2000006977	2000006720	Is a	2012-01-01	2099-12-31	
2000006978	2000006720	Is a	2012-01-01	2099-12-31	
2000006979	2000006720	Is a	2012-01-01	2099-12-31	
2000006980	2000006720	Is a	2012-01-01	2099-12-31	
2000006981	2000006720	Is a	2012-01-01	2099-12-31	
2000006982	2000006720	Is a	2012-01-01	2099-12-31	
2000006983	2000006720	Is a	2012-01-01	2099-12-31	
2000006984	2000006720	Is a	2012-01-01	2099-12-31	
2000006985	2000006720	Is a	2012-01-01	2099-12-31	
2000006986	2000006720	Is a	2012-01-01	2099-12-31	
2000006987	2000006720	Is a	2012-01-01	2099-12-31	
2000006988	2000006720	Is a	2012-01-01	2099-12-31	
2000006989	2000006720	Is a	2012-01-01	2099-12-31	
2000006990	2000006720	Is a	2012-01-01	2099-12-31	
2000006991	2000006720	Is a	2012-01-01	2099-12-31	
2000006992	2000006720	Is a	2012-01-01	2099-12-31	
2000006993	2000006720	Is a	2012-01-01	2099-12-31	
2000006994	2000006720	Is a	2012-01-01	2099-12-31	
2000006995	2000006720	Is a	2012-01-01	2099-12-31	
2000006996	2000006720	Is a	2012-01-01	2099-12-31	
2000006997	2000006720	Is a	2012-01-01	2099-12-31	
2000006998	2000006720	Is a	2012-01-01	2099-12-31	
2000006999	2000006720	Is a	2012-01-01	2099-12-31	
2000007000	2000006720	Is a	2020-01-01	2099-12-31	
2000007001	2000006720	Is a	2012-01-01	2099-12-31	
2000007002	2000006720	Is a	2012-01-01	2099-12-31	
2000007003	2000006720	Is a	2012-01-01	2099-12-31	
2000007004	2000006720	Is a	2012-01-01	2099-12-31	
2000007005	2000006720	Is a	2012-01-01	2099-12-31	
2000007006	2000006720	Is a	2012-01-01	2099-12-31	
2000007007	2000006720	Is a	2012-01-01	2099-12-31	
2000007008	2000006720	Is a	2012-01-01	2099-12-31	
2000007009	2000006720	Is a	2012-01-01	2099-12-31	
2000007010	2000006720	Is a	2012-01-01	2099-12-31	
2000007011	2000006720	Is a	2012-01-01	2099-12-31	
2000007012	2000006720	Is a	2020-01-01	2099-12-31	
2000007013	2000006720	Is a	2022-01-01	2099-12-31	
2000007014	2000006720	Is a	2022-01-01	2099-12-31	
2000007015	2000006720	Is a	2022-01-01	2099-12-31	
2000007016	2000006720	Is a	2012-01-01	2099-12-31	
2000007017	2000006720	Is a	2012-01-01	2099-12-31	
2000007018	2000006720	Is a	2012-01-01	2099-12-31	
2000007019	2000006720	Is a	2012-01-01	2099-12-31	
2000007020	2000006720	Is a	2012-01-01	2099-12-31	
2000007021	2000006720	Is a	2012-01-01	2099-12-31	
2000007022	2000006720	Is a	2012-01-01	2099-12-31	
2000007023	2000006720	Is a	2012-01-01	2099-12-31	
2000007024	2000006720	Is a	2020-01-01	2099-12-31	
2000007025	2000006720	Is a	2012-01-01	2099-12-31	
2000006720	2000006721	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006722	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006723	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006724	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006725	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006726	Subsumes	2013-01-01	2099-12-31	
2000006720	2000006727	Subsumes	2013-01-01	2099-12-31	
2000006720	2000006728	Subsumes	2013-01-01	2099-12-31	
2000006720	2000006729	Subsumes	2018-01-01	2099-12-31	
2000006720	2000006730	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006731	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006732	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006733	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006734	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006735	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006736	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006737	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006738	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006739	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006740	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006741	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006742	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006743	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006744	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006745	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006746	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006747	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006748	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006749	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006750	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006751	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006752	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006753	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006754	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006755	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006756	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006757	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006758	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006759	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006760	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006761	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006762	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006763	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006764	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006765	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006766	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006767	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006768	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006769	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006770	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006771	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006772	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006773	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006774	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006775	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006776	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006777	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006778	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006779	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006780	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006781	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006782	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006783	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006784	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006785	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006786	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006787	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006788	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006789	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006790	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006791	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006792	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006793	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006794	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006795	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006796	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006797	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006798	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006799	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006800	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006801	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006802	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006803	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006804	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006805	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006806	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006807	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006808	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006809	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006810	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006811	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006812	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006813	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006814	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006815	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006816	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006817	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006818	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006819	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006820	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006821	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006822	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006823	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006824	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006825	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006826	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006827	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006828	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006829	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006830	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006831	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006832	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006833	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006834	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006835	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006836	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006837	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006838	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006839	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006840	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006841	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006842	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006843	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006844	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006845	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006846	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006847	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006848	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006849	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006850	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006851	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006852	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006853	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006854	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006855	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006856	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006857	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006858	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006859	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006860	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006861	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006862	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006863	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006864	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006865	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006866	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006867	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006868	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006869	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006870	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006871	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006872	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006873	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006874	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006875	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006876	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006877	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006878	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006879	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006880	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006881	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006882	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006883	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006884	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006885	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006886	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006887	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006888	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006889	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006890	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006891	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006892	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006893	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006894	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006895	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006896	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006897	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006898	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006899	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006900	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006901	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006902	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006903	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006904	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006905	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006906	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006907	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006908	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006909	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006910	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006911	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006912	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006913	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006914	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006915	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006916	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006917	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006918	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006919	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006920	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006921	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006922	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006923	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006924	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006925	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006926	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006927	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006928	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006929	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006930	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006931	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006932	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006933	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006934	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006935	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006936	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006937	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006938	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006939	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006940	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006941	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006942	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006943	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006944	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006945	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006946	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006947	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006948	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006949	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006950	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006951	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006952	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006953	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006954	Subsumes	2012-01-01	2099-12-31	
2000006720	2000006955	Subsumes	2012-01-01	2099-12-31	
