concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
2000003158	2000003166	Subsumes	2008-01-01	2099-12-31	
2000003158	2000003167	Subsumes	2008-01-01	2099-12-31	
2000003159	2000003158	Is a	2008-01-01	2099-12-31	
2000003160	2000003158	Is a	2008-01-01	2099-12-31	
2000003161	2000003158	Is a	2008-01-01	2099-12-31	
2000003162	2000003158	Is a	2008-01-01	2099-12-31	
2000003163	2000003158	Is a	2008-01-01	2099-12-31	
2000003164	2000003158	Is a	2008-01-01	2099-12-31	
2000003165	2000003158	Is a	2008-01-01	2099-12-31	
2000003166	2000003158	Is a	2008-01-01	2099-12-31	
2000003167	2000003158	Is a	2008-01-01	2099-12-31	
2000003168	2000003169	Subsumes	2008-01-01	2099-12-31	
2000003168	2000003170	Subsumes	2008-01-01	2099-12-31	
2000003168	2000003171	Subsumes	2008-01-01	2099-12-31	
2000003168	2000003172	Subsumes	2008-01-01	2099-12-31	
2000003168	2000003173	Subsumes	2008-01-01	2099-12-31	
2000003168	2000003174	Subsumes	2008-01-01	2099-12-31	
2000003169	2000003168	Is a	2008-01-01	2099-12-31	
2000003170	2000003168	Is a	2008-01-01	2099-12-31	
2000003171	2000003168	Is a	2008-01-01	2099-12-31	
2000003172	2000003168	Is a	2008-01-01	2099-12-31	
2000003173	2000003168	Is a	2008-01-01	2099-12-31	
2000003174	2000003168	Is a	2008-01-01	2099-12-31	
2000003175	2000003176	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003177	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003178	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003179	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003180	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003181	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003182	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003183	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003184	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003185	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003186	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003187	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003188	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003189	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003190	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003191	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003192	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003193	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003194	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003195	Subsumes	2008-01-01	2099-12-31	
2000003175	2000003196	Subsumes	2008-01-01	2099-12-31	
2000003176	2000003175	Is a	2008-01-01	2099-12-31	
2000003177	2000003175	Is a	2008-01-01	2099-12-31	
2000003178	2000003175	Is a	2008-01-01	2099-12-31	
2000003179	2000003175	Is a	2008-01-01	2099-12-31	
2000003180	2000003175	Is a	2008-01-01	2099-12-31	
2000003181	2000003175	Is a	2008-01-01	2099-12-31	
2000003182	2000003175	Is a	2008-01-01	2099-12-31	
2000003183	2000003175	Is a	2008-01-01	2099-12-31	
2000003184	2000003175	Is a	2008-01-01	2099-12-31	
2000003185	2000003175	Is a	2008-01-01	2099-12-31	
2000003186	2000003175	Is a	2008-01-01	2099-12-31	
2000003187	2000003175	Is a	2008-01-01	2099-12-31	
2000003188	2000003175	Is a	2008-01-01	2099-12-31	
2000003189	2000003175	Is a	2008-01-01	2099-12-31	
2000003190	2000003175	Is a	2008-01-01	2099-12-31	
2000003191	2000003175	Is a	2008-01-01	2099-12-31	
2000003192	2000003175	Is a	2008-01-01	2099-12-31	
2000003193	2000003175	Is a	2008-01-01	2099-12-31	
2000003194	2000003175	Is a	2008-01-01	2099-12-31	
2000003195	2000003175	Is a	2008-01-01	2099-12-31	
2000003196	2000003175	Is a	2008-01-01	2099-12-31	
2000003197	2000003198	Subsumes	2008-01-01	2099-12-31	
2000003197	2000003199	Subsumes	2008-01-01	2099-12-31	
2000003198	2000003197	Is a	2008-01-01	2099-12-31	
2000003199	2000003197	Is a	2008-01-01	2099-12-31	
2000003200	2000003201	Subsumes	2009-10-01	2019-03-31	D
2000003200	2000003202	Subsumes	2019-04-01	2099-12-31	
2000003200	2000003203	Subsumes	2009-10-01	2019-03-31	D
2000003200	2000003204	Subsumes	2019-04-01	2099-12-31	
2000003200	2000003205	Subsumes	2009-10-01	2019-03-31	D
2000003200	2000003206	Subsumes	2019-04-01	2099-12-31	
2000003201	2000003200	Is a	2009-10-01	2019-03-31	D
2000003202	2000003200	Is a	2019-04-01	2099-12-31	
2000003203	2000003200	Is a	2009-10-01	2019-03-31	D
2000003204	2000003200	Is a	2019-04-01	2099-12-31	
2000003205	2000003200	Is a	2009-10-01	2019-03-31	D
2000003206	2000003200	Is a	2019-04-01	2099-12-31	
2000003208	2000003209	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003210	Subsumes	2008-01-01	2099-12-31	
2000003208	2000003211	Subsumes	2008-01-01	2099-12-31	
2000003208	2000003212	Subsumes	2008-01-01	2099-12-31	
2000003208	2000003213	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003214	Subsumes	2008-01-01	2099-12-31	
2000003208	2000003215	Subsumes	2008-01-01	2099-12-31	
2000003208	2000003216	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003217	Subsumes	2008-01-01	2099-12-31	
2000003208	2000003218	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003219	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003220	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003221	Subsumes	2008-01-01	2099-12-31	
2000003208	2000003222	Subsumes	2008-01-01	2099-12-31	
2000003208	2000003223	Subsumes	2008-01-01	2099-12-31	
2000003208	2000003224	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003225	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003226	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003227	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003228	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003229	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003230	Subsumes	2008-01-01	2099-12-31	
2000003208	2000003231	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003232	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003233	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003234	Subsumes	2009-01-01	2099-12-31	
2000003208	2000003235	Subsumes	2009-01-01	2099-12-31	
2000003209	2000003208	Is a	2009-01-01	2099-12-31	
2000003210	2000003208	Is a	2008-01-01	2099-12-31	
2000003211	2000003208	Is a	2008-01-01	2099-12-31	
2000003212	2000003208	Is a	2008-01-01	2099-12-31	
2000003213	2000003208	Is a	2009-01-01	2099-12-31	
2000003214	2000003208	Is a	2008-01-01	2099-12-31	
2000003215	2000003208	Is a	2008-01-01	2099-12-31	
2000003216	2000003208	Is a	2009-01-01	2099-12-31	
2000003217	2000003208	Is a	2008-01-01	2099-12-31	
2000003218	2000003208	Is a	2009-01-01	2099-12-31	
2000003219	2000003208	Is a	2009-01-01	2099-12-31	
2000003220	2000003208	Is a	2009-01-01	2099-12-31	
2000003221	2000003208	Is a	2008-01-01	2099-12-31	
2000003222	2000003208	Is a	2008-01-01	2099-12-31	
2000003223	2000003208	Is a	2008-01-01	2099-12-31	
2000003224	2000003208	Is a	2009-01-01	2099-12-31	
2000003225	2000003208	Is a	2009-01-01	2099-12-31	
2000003226	2000003208	Is a	2009-01-01	2099-12-31	
2000003227	2000003208	Is a	2009-01-01	2099-12-31	
2000003228	2000003208	Is a	2009-01-01	2099-12-31	
2000003229	2000003208	Is a	2009-01-01	2099-12-31	
2000003230	2000003208	Is a	2008-01-01	2099-12-31	
2000003231	2000003208	Is a	2009-01-01	2099-12-31	
2000003232	2000003208	Is a	2009-01-01	2099-12-31	
2000003233	2000003208	Is a	2009-01-01	2099-12-31	
2000003234	2000003208	Is a	2009-01-01	2099-12-31	
2000003235	2000003208	Is a	2009-01-01	2099-12-31	
2000003236	2000003237	Subsumes	2009-01-01	2099-12-31	
2000003236	2000003238	Subsumes	2009-01-01	2099-12-31	
2000003236	2000003239	Subsumes	2009-01-01	2099-12-31	
2000003236	2000003240	Subsumes	2009-01-01	2099-12-31	
2000003236	2000003241	Subsumes	2009-01-01	2099-12-31	
2000003236	2000003242	Subsumes	2008-01-01	2099-12-31	
2000003236	2000003243	Subsumes	2010-07-01	2099-12-31	
2000003236	2000003244	Subsumes	2009-01-01	2099-12-31	
2000003237	2000003236	Is a	2009-01-01	2099-12-31	
2000003238	2000003236	Is a	2009-01-01	2099-12-31	
2000003239	2000003236	Is a	2009-01-01	2099-12-31	
2000003240	2000003236	Is a	2009-01-01	2099-12-31	
2000003241	2000003236	Is a	2009-01-01	2099-12-31	
2000003242	2000003236	Is a	2008-01-01	2099-12-31	
2000003243	2000003236	Is a	2010-07-01	2099-12-31	
2000003244	2000003236	Is a	2009-01-01	2099-12-31	
2000003245	2000003246	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003247	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003248	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003249	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003250	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003251	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003252	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003253	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003254	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003255	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003256	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003257	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003258	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003259	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003260	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003261	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003262	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003263	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003264	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003265	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003266	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003267	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003268	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003269	Subsumes	2009-01-01	2099-12-31	
2000003245	2000003270	Subsumes	2012-07-01	2099-12-31	
2000003246	2000003245	Is a	2009-01-01	2099-12-31	
2000003247	2000003245	Is a	2009-01-01	2099-12-31	
2000003248	2000003245	Is a	2009-01-01	2099-12-31	
2000003249	2000003245	Is a	2009-01-01	2099-12-31	
2000003250	2000003245	Is a	2009-01-01	2099-12-31	
2000003251	2000003245	Is a	2009-01-01	2099-12-31	
2000003252	2000003245	Is a	2009-01-01	2099-12-31	
2000003253	2000003245	Is a	2009-01-01	2099-12-31	
2000003254	2000003245	Is a	2009-01-01	2099-12-31	
2000003255	2000003245	Is a	2009-01-01	2099-12-31	
2000003256	2000003245	Is a	2009-01-01	2099-12-31	
2000003257	2000003245	Is a	2009-01-01	2099-12-31	
2000003258	2000003245	Is a	2009-01-01	2099-12-31	
2000003259	2000003245	Is a	2009-01-01	2099-12-31	
2000003260	2000003245	Is a	2009-01-01	2099-12-31	
2000003261	2000003245	Is a	2009-01-01	2099-12-31	
2000003262	2000003245	Is a	2009-01-01	2099-12-31	
2000003263	2000003245	Is a	2009-01-01	2099-12-31	
2000003264	2000003245	Is a	2009-01-01	2099-12-31	
2000003265	2000003245	Is a	2009-01-01	2099-12-31	
2000003266	2000003245	Is a	2009-01-01	2099-12-31	
2000003267	2000003245	Is a	2009-01-01	2099-12-31	
2000003268	2000003245	Is a	2009-01-01	2099-12-31	
2000003269	2000003245	Is a	2009-01-01	2099-12-31	
2000003270	2000003245	Is a	2012-07-01	2099-12-31	
2000003271	2000003272	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003273	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003274	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003275	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003276	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003277	Subsumes	2008-01-01	2099-12-31	
2000003271	2000003278	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003279	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003280	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003281	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003282	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003283	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003284	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003285	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003286	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003287	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003288	Subsumes	2008-01-01	2099-12-31	
2000003271	2000003289	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003290	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003291	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003292	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003293	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003294	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003295	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003296	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003297	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003298	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003299	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003300	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003301	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003302	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003303	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003304	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003305	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003306	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003307	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003308	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003309	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003310	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003311	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003312	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003313	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003314	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003315	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003316	Subsumes	2008-01-01	2099-12-31	
2000003271	2000003317	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003318	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003319	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003320	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003321	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003322	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003323	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003324	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003325	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003326	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003327	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003328	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003329	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003330	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003331	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003332	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003333	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003334	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003335	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003336	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003337	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003338	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003339	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003340	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003341	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003342	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003343	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003344	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003345	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003346	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003347	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003348	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003349	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003350	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003351	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003352	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003353	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003354	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003355	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003356	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003357	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003358	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003359	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003360	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003361	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003362	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003363	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003364	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003365	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003366	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003367	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003368	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003369	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003370	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003371	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003372	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003373	Subsumes	2019-10-01	2099-12-31	
2000003271	2000003374	Subsumes	2019-10-01	2099-12-31	
2000003271	2000003375	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003376	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003377	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003378	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003379	Subsumes	2005-04-01	2099-12-31	
2000003271	2000003380	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003381	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003382	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003383	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003384	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003385	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003386	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003387	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003388	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003389	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003390	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003391	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003392	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003393	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003394	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003395	Subsumes	2008-01-01	2099-12-31	
2000003271	2000003396	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003397	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003398	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003399	Subsumes	2008-01-01	2099-12-31	
2000003271	2000003400	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003401	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003402	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003403	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003404	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003405	Subsumes	2008-01-01	2099-12-31	
2000003271	2000003406	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003407	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003408	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003409	Subsumes	2008-01-01	2099-12-31	
2000003271	2000003410	Subsumes	2008-01-01	2099-12-31	
2000003271	2000003411	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003412	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003413	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003414	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003415	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003416	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003417	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003418	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003419	Subsumes	2009-01-01	2099-12-31	
2000003271	2000003420	Subsumes	2009-01-01	2099-12-31	
2000003272	2000003271	Is a	2009-01-01	2099-12-31	
2000003273	2000003271	Is a	2009-01-01	2099-12-31	
2000003274	2000003271	Is a	2009-01-01	2099-12-31	
2000003275	2000003271	Is a	2009-01-01	2099-12-31	
2000003276	2000003271	Is a	2009-01-01	2099-12-31	
2000003277	2000003271	Is a	2008-01-01	2099-12-31	
2000003278	2000003271	Is a	2009-01-01	2099-12-31	
2000003279	2000003271	Is a	2009-01-01	2099-12-31	
2000003280	2000003271	Is a	2009-01-01	2099-12-31	
2000003281	2000003271	Is a	2009-01-01	2099-12-31	
2000003282	2000003271	Is a	2009-01-01	2099-12-31	
2000003283	2000003271	Is a	2009-01-01	2099-12-31	
2000003284	2000003271	Is a	2009-01-01	2099-12-31	
2000003285	2000003271	Is a	2009-01-01	2099-12-31	
2000003286	2000003271	Is a	2009-01-01	2099-12-31	
2000003287	2000003271	Is a	2009-01-01	2099-12-31	
2000003288	2000003271	Is a	2008-01-01	2099-12-31	
2000003289	2000003271	Is a	2009-01-01	2099-12-31	
2000003290	2000003271	Is a	2009-01-01	2099-12-31	
2000003291	2000003271	Is a	2009-01-01	2099-12-31	
2000003292	2000003271	Is a	2009-01-01	2099-12-31	
2000003293	2000003271	Is a	2009-01-01	2099-12-31	
2000003294	2000003271	Is a	2009-01-01	2099-12-31	
2000003295	2000003271	Is a	2009-01-01	2099-12-31	
2000003296	2000003271	Is a	2009-01-01	2099-12-31	
2000003297	2000003271	Is a	2009-01-01	2099-12-31	
2000003298	2000003271	Is a	2009-01-01	2099-12-31	
2000003299	2000003271	Is a	2009-01-01	2099-12-31	
2000003300	2000003271	Is a	2009-01-01	2099-12-31	
2000003301	2000003271	Is a	2009-01-01	2099-12-31	
2000003302	2000003271	Is a	2009-01-01	2099-12-31	
2000003303	2000003271	Is a	2009-01-01	2099-12-31	
2000003304	2000003271	Is a	2009-01-01	2099-12-31	
2000003305	2000003271	Is a	2009-01-01	2099-12-31	
2000003306	2000003271	Is a	2009-01-01	2099-12-31	
2000003307	2000003271	Is a	2009-01-01	2099-12-31	
2000003308	2000003271	Is a	2009-01-01	2099-12-31	
2000003309	2000003271	Is a	2009-01-01	2099-12-31	
2000003310	2000003271	Is a	2009-01-01	2099-12-31	
2000003311	2000003271	Is a	2009-01-01	2099-12-31	
2000003312	2000003271	Is a	2009-01-01	2099-12-31	
2000003313	2000003271	Is a	2009-01-01	2099-12-31	
2000003314	2000003271	Is a	2009-01-01	2099-12-31	
2000003315	2000003271	Is a	2009-01-01	2099-12-31	
2000003316	2000003271	Is a	2008-01-01	2099-12-31	
2000003317	2000003271	Is a	2009-01-01	2099-12-31	
2000003318	2000003271	Is a	2009-01-01	2099-12-31	
2000003319	2000003271	Is a	2009-01-01	2099-12-31	
